"V1","V2","V3","V4","V5"
0.372081625740975,0.211770756432088,0.539506241227947,0.64898064339323,0.612255786516471
0.128072573104873,0.885971151670674,0.037197687113288,0.0304166057704822,0.0422223497007508
0.275470685912296,0.837606576940743,0.0693056028883669,0.092521505097296,0.0630056402005721
0.461202398408204,0.192913759936346,0.577830362982488,0.592691689488325,0.441341305588139
0.0614771712571383,0.727178372355411,0.204332123670978,0.164988186416833,0.0961918249668088
0.71753381146118,0.629203266318655,0.525238072508802,0.932614864499512,0.286760066548595
0.788541415706277,0.0185188613540959,0.307096798195903,0.991497842057695,0.867906537285307
0.473380320705473,0.180956518132007,0.245502585403183,0.614834246221474,0.872344431030797
0.736202514497563,0.455164998100372,0.705531330529458,0.767349508535016,0.467888177343411
0.293643570970744,0.0622787475876976,0.985557569955943,0.233545938539006,0.0814424929267261
0.496733195148408,0.35157087011612,0.570587016430859,0.339830587972471,0.995137987862108
0.36957022966817,0.269877031358192,0.460543728689682,0.209674123602981,0.828265391784953
0.214247134281322,0.0190383388835471,0.120484866431118,0.980694296866092,0.971391589002451
0.198589341482148,0.419193343172083,0.17875602397455,0.274713511893829,0.973090489656897
0.378356839763001,0.195374192815507,0.933833632373128,0.472838986007612,0.144394876639126
0.78623894113116,0.248150654282654,0.678082769612489,0.752344243665335,0.359140026412206
0.139659215230495,0.11683725201874,0.481242081269998,0.806646550456068,0.736223797925049
0.874058826593682,0.979098741401685,0.713855034450042,0.986575153111924,0.666932953085052
0.388050022069365,0.406967906310456,0.157444367513427,0.5731023840916,0.260687668720493
0.0960499851498753,0.199871543765767,0.178700416392125,0.758885080835479,0.933475227473537
0.469716717023402,0.173951750359265,0.615260856457636,0.427659835566809,0.623464121919824
0.106372798327357,0.544094446260715,0.192536835109963,0.262876886348708,0.573867087747203
0.79015070036985,0.858752881671535,0.701348655029978,0.677700675924446,0.469717286090599
0.100960719399154,0.211207395273959,0.277840548920661,0.427644324995881,0.912002201395808
0.00985973095521331,0.535398974519921,0.0566159702066171,0.119413485463002,0.808149875869276
0.255591189255938,0.93410787571338,0.111924084963762,0.0363639813210312,0.13665121930535
0.215928484220058,0.346119520108914,0.255483019112011,0.632421385178988,0.639190023910487
0.508905815891922,0.880907206184929,0.391048010207862,0.187030362799679,0.28044524017605
0.448859699768946,0.75597942454624,0.32830337637098,0.364853846108791,0.357298146554967
0.887951541459188,0.284300408529816,0.717317900306976,0.831654212633944,0.261141544469865
0.124252617591992,0.529645143222297,0.146806577227064,0.263093014610292,0.531828330218559
0.6044508125633,0.522077852016082,0.673865429834681,0.598147143137196,0.928589420946082
0.091908710077405,0.282127574231708,0.412959209225838,0.770970575805662,0.74110051165917
0.444067836739123,0.786097322328715,0.428604393086739,0.24911402099497,0.333240835840115
0.317635527811944,0.247874514578143,0.298116035702758,0.591827657055517,0.822003656561719
0.174620873527601,0.258520653907908,0.28924636388171,0.559955618689136,0.807641272636829
0.884696554392576,0.606363059108844,0.851131949129133,0.754161050204608,0.510500104195671
0.410714528290555,0.232787389977602,0.0524040530975906,0.470592857903051,0.915112104121363
0.818649187218398,0.517194345215103,0.755113533420615,0.837170366145473,0.988324517180445
0.818015163531527,0.918676084693288,0.658524304896234,0.98018151302105,0.684663376567187
0.0643540746532381,0.147126628115075,0.255590879844703,0.662476318146505,0.927852602006169
0.449628836242482,0.494566408771789,0.45202026634819,0.462062072962016,0.0206741976726335
0.155516322236508,0.480287855694769,0.100386425370822,0.248181536752048,0.764428616414079
0.961518226191401,0.485050202900311,0.932665339746706,0.819233198526201,0.973217434162507
0.598294803174213,0.829961410054239,0.462457503079837,0.628307148010878,0.456148893310456
0.453904711641371,0.350717883411562,0.155097349896311,0.569214422612655,0.454602473910199
0.653269051574171,0.191432053135941,0.625222573990843,0.542246160988187,0.593585265887668
0.175778870005161,0.299793787911767,0.254862652088373,0.582644965618451,0.843767781188944
0.0377567268442363,0.205076099926373,0.36135542579206,0.413071617842058,0.897544976003701
0.104233589489013,0.0873779953399207,0.240905831484262,0.912804761215538,0.920515096717281
0.472421518992633,0.829809428571025,0.348540743474658,0.262307143811244,0.255367524019675
0.369763385737315,0.749519328266615,0.284414934986578,0.219944013715656,0.286343243235024
0.380834858166054,0.935383625765098,0.233577074032749,0.104231208495855,0.170006548549281
0.611681411508471,0.161526621464873,0.55352721225582,0.34970985259707,0.58354746925761
0.768464721739292,0.963849456020398,0.583911233591917,0.757712822701645,0.476973127253586
0.715930953854695,0.855635756248375,0.515698748958716,0.969736395492142,0.664336090994766
0.360938875935972,0.993917284213239,0.126343064614188,0.0174063607525426,0.139463925996097
0.944209340959787,0.55347474294831,0.879113499257557,0.872740906800663,0.885082352644531
0.769870711723343,0.528803462249925,0.738350210840257,0.753132973539402,0.857359682238894
0.655430415878072,0.41812419766211,0.695115798090626,0.482404445701759,0.120300026756013
0.97035000147298,0.984516683645779,0.909779040494397,0.995502010231648,0.904867018311052
0.935260539175943,0.844743719761027,0.890694921268208,0.919372397319838,0.786243730370188
0.855982983950526,0.957044930051779,0.754725946980411,0.85286022100714,0.545180247427197
0.690547082340345,0.968088987719966,0.516452286270148,0.312359130689511,0.389447870576987
0.0187139397021383,0.366878328059101,0.125717768240438,0.25076137571561,0.992500399734126
0.94879983086139,0.96322879564832,0.895114356985822,0.961222075407086,0.670955363981193
0.275028435979038,0.778524892957648,0.385178843071407,0.0854860420638004,0.417202087439364
0.172423854237422,0.473002311220625,0.0743492265381748,0.235632293299105,0.593326731264824
0.614311219658703,0.805477999529103,0.551676673374992,0.284053905304979,0.368226804683218
0.512420783052221,0.748439186398173,0.458678786667506,0.263751735176576,0.269196473032935
0.419825909659266,0.581556000310229,0.323942834354506,0.416629197738452,0.489849273435539
0.890877482714131,0.338028585567372,0.915397432526175,0.627581353199826,0.146190324769123
0.517258933046833,0.879890538024483,0.343400803082506,0.216270978666623,0.315126905479701
0.680670166853815,0.691103100747569,0.708583083600112,0.47884526068801,0.405033642222406
0.573971174890175,0.335205674957251,0.74685247653623,0.55382123540758,0.332013949140674
0.0905808289535344,0.77974783317768,0.154183322698947,0.0964915640898171,0.155514910264174
0.921550769591704,0.556115452694939,0.926237267723753,0.760578379615408,0.538763838092564
0.519491628976539,0.980828953528544,0.280869781648274,0.0862671717080856,0.230526058730902
0.909156506415457,0.901540228602244,0.815251115189933,0.969948985769232,0.826819135254482
0.144672376802191,0.220999033859698,0.4510513683305,0.95370965170246,0.573428218398476
0.336566963698715,0.710783122718567,0.246489873465904,0.263544809189868,0.397663827840006
0.758869758108631,0.551350459951209,0.548026200360603,0.982995209369789,0.936239424423547
0.476637023035437,0.247592815459939,0.975354079225382,0.52205374086626,0.314286193082808
0.825323565863073,0.111862895340892,0.28776515738137,0.81007881191225,0.780363475525519
0.663448850158602,0.701967699656961,0.57547983648103,0.743786582091435,0.622573760832893
0.581413125619292,0.702738896972733,0.445250482338513,0.622682970943363,0.548517820629058
0.478262811899185,0.54714488555328,0.429526048849955,0.505737448382971,0.554702149500372
0.593866903567687,0.496050885849399,0.673605111280243,0.506789349951085,0.251565644313814
0.184641061816365,0.9845325621136,0.0529558469848126,0.0105208989464522,0.0573930011305492
0.773377801757306,0.490368514700094,0.357412370451587,0.970120915504789,0.894328397611389
0.348891913890839,0.630008199223084,0.444251983524799,0.130406544250602,0.746108825172996
0.715734152356163,0.469527942914283,0.676866895362003,0.767823566398653,0.804381650494179
0.0999942580237985,0.850638246949529,0.227769084109637,0.0393779840455944,0.16190218293923
0.933365500066429,0.952513644791907,0.837895594447057,0.989552128142213,0.884544742613798
0.198003654135391,0.490826677851146,0.283405175505461,0.298782735989162,0.570778489956865
0.464581924490631,0.662966061354382,0.409217631955475,0.593871489195105,0.471477291401243
0.0687332795932889,0.862686233915156,0.0518742965419446,0.033468936522269,0.0778689756698441
0.399874123279005,0.136977036570897,0.201250739360294,0.799085990681131,0.890561007458018
0.999848375329748,0.343139996723039,0.999905667894101,0.754939833324478,0.560610811255174
0.813591959187761,0.502404826896964,0.825303601475069,0.699618162224916,0.281616953347111
0.184272973565385,0.915403402206721,0.113789554606299,0.0395642254001591,0.130116439628182
0.844123873161152,0.899757327482803,0.68622499144599,0.988925685957188,0.74801719081006
0.469278502510861,0.765939840959618,0.132410463501321,0.310060953457127,0.201819956797408
0.47230864642188,0.984271941677434,0.23612579984375,0.0835316267872666,0.196772049559513
0.755102834431455,0.504068907379406,0.788920640781205,0.60899100047808,0.0466670280729886
0.227167568402365,0.0824324311397504,0.0455813140157593,0.701545832770102,0.984849975357065
0.304095922736451,0.784390522603644,0.140621762209627,0.175047233647828,0.238022775476566
0.717916512861848,0.357346523524029,0.845040977133757,0.572345951388511,0.191054188384442
0.476517805363983,0.767210380261531,0.420326469966525,0.389967001439647,0.296820499090245
0.764428764814511,0.279215709684649,0.874878761960673,0.567276972531362,0.409007557522273
0.157601275015622,0.492318474018248,0.0357934962982327,0.149388775733317,0.495544467499712
0.331555528566241,0.391005443205358,0.619386626318678,0.188422110172544,0.542674780328525
0.99844300863333,0.611140755092492,0.997561822573768,0.881243668289779,0.890684508805862
0.89703757292591,0.82320284776506,0.820798988970641,0.931862936855087,0.827784678520402
0.392611289164051,0.410241054632934,0.32854528789609,0.773287911098727,0.526025803614175
0.769809674704447,0.25897814691416,0.678154320854422,0.733575474648026,0.214120983000612
0.889355251565576,0.629745252052089,0.818905150760753,0.898232610735547,0.972665339912055
0.571952268946916,0.909613964991877,0.42388688680788,0.156308648959598,0.245873177511385
0.287072534672916,0.0311986237356905,0.0631615270325193,0.893155998933441,0.983119337324752
0.455787629354745,0.362183272169204,0.57095356772198,0.429294320311568,0.964162850024877
0.466725133825094,0.798294974578312,0.360249524009287,0.323562310548778,0.426659302989719
0.774223305983469,0.643037093774183,0.729168092754545,0.782741918314785,0.713871573476354
0.56754360999912,0.187045381433563,0.483641710816839,0.586732807096619,0.798148472298635
0.291670412756503,0.125724130804883,0.818864783864473,0.190057071316613,0.454729862132808
0.383512567030266,0.491918349725893,0.0354173969647759,0.130397860170013,0.684100912738359
0.974064068170264,0.0803427376376931,0.989054138651087,0.413650951611979,0.120204826554982
0.493979431223124,0.814509746123804,0.384297682720489,0.176264567625062,0.360835653234972
0.807782277930528,0.490883857390145,0.708556102666887,0.783918084449979,0.273483675468015
0.946219124598429,0.47698703352944,0.959027922226126,0.728400080817658,0.481164031865774
0.880963791627437,0.836897198663792,0.798517497750045,0.92259495515567,0.762742812599754
0.646584827452898,0.462982798315352,0.482024924093736,0.904665099834228,0.845102247636532
0.433340681018308,0.563389519724296,0.230919392900422,0.579933660791236,0.134371282212669
0.0650306579191238,0.539794243028155,0.00390433663651935,0.01656225203694,0.734341304021655
0.251831845613196,0.683633342123358,0.197266468964049,0.224402440360975,0.144678380544065
0.381103156600147,0.63731591947726,0.0747131246384043,0.164298123020668,0.360081623337464
0.602212975965813,0.612164039310301,0.443866893798688,0.82690733310047,0.464344402746065
0.244827411370352,0.339920609287219,0.254348924807783,0.591621216676086,0.658460753882537
0.860519921407104,0.110067858971888,0.588600886023557,0.871152344807708,0.54029571232968
0.311439840123057,0.0180112384550739,0.26735135903115,0.990945746368763,0.910399192915065
0.0742879300378263,0.251332516927505,0.0541064113839824,0.371088528825643,0.982891835068585
0.319186412496492,0.525659257982625,0.240769123666383,0.275395171642167,0.883355205791304
0.273498456226662,0.158965808717767,0.583683959339372,0.207048747662052,0.63722581291222
0.424979786621407,0.72280904269428,0.371399785397146,0.366454155739243,0.621122239652323
0.440971157513559,0.0985129425826017,0.396506285233063,0.51342070318083,0.803156197856879
0.698483753018081,0.132669103768421,0.0111378446687631,0.306714364272985,0.934409200941445
0.651442737551406,0.929189711838262,0.555486125100554,0.174379075953689,0.345104448351776
0.198475072626024,0.223025923216483,0.807873216774878,0.329049405838757,0.468014643964125
0.532513044308871,0.467666440905305,0.390984534412327,0.801670906386175,0.446809182496509
0.365702672163025,0.669029165495886,0.512806040693907,0.396095635354385,0.167154825554462
0.162667001830414,0.269537082844181,0.397885732425159,0.422280365411962,0.85618808309664
0.863219561288133,0.386987275938736,0.840390682833162,0.657946666740978,0.463401818909915
0.636022759834304,0.887034907384077,0.526250938591403,0.349191190842931,0.346076401445316
0.739551135804504,0.5781203864899,0.781188932462332,0.688056936333492,0.538544649461983
0.4134239514824,0.240680301532848,0.783406846932976,0.429035985180977,0.291787848196691
0.207507213577628,0.759823252243223,0.0619787063498095,0.0849230806465851,0.20183448298485
0.0600905059836805,0.246467953518732,0.351351119122521,0.840127963847185,0.801612028124509
