"V1","V2","V3","V4"
0.639407397457298,0.640933293741578,0.574741125339642,0.655455134043815
0.206892691333101,0.502738570269646,0.60418621590361,0.589158379965081
0.145008163989987,0.106418486959283,0.0891712715383619,0.260829170687513
0.22226245620617,0.624796460152246,0.542926674475893,0.349623434227895
0.161618251563365,0.121001889635645,0.0553546315059066,0.31083960011984
0.536111626147404,0.779944256865344,0.581145371776074,0.349451643973358
0.550356259621964,0.7212998585231,0.930569350719452,0.164037977550722
0.819395861129171,0.860221922827687,0.920722916489467,0.555294132706036
0.750188562625946,0.261611545689605,0.604776401305571,0.582407568813193
0.595615770850369,0.761782787882689,0.953921366482973,0.170582892306631
0.478457191967301,0.1507940015333,0.370036301901564,0.604457098007987
0.526338839849792,0.75494962847502,0.576580720953643,0.440879922383199
0.918124801679731,0.932402810130022,0.935035374946892,0.852913259966591
0.432195480663992,0.529535952465617,0.739715255331248,0.316040927570605
0.877267444288463,0.68406824197379,0.653917633229867,0.745888658648526
0.332187054476278,0.287983624443968,0.0857318127527833,0.504570597656503
0.425776594644692,0.367276854379176,0.219557190546766,0.645670326927843
0.128109573017075,0.164599775304525,0.0826850964222103,0.214713672201245
0.635060994136581,0.697095364173391,0.861854180693626,0.374749990820424
0.238265885695733,0.413526048813376,0.255364853423089,0.415651907971725
0.395347720288565,0.370828910226596,0.26939104590565,0.267476547610847
0.705444604532156,0.784823683225984,0.893198892474174,0.396916805354037
0.116720087044222,0.0810758911950767,0.0692826097365469,0.222599073884638
0.0499673724713994,0.0601858940320513,0.193827645853162,0.063312261203589
0.882971035676176,0.274997208192942,0.415412027388811,0.978122236026903
0.524932261369917,0.471840079777885,0.156776656163856,0.755701251777393
0.666821692565003,0.78339148390758,0.943097354145721,0.24952714797735
0.274614227111951,0.419368464556042,0.732877309201285,0.1748423450785
0.996652853830461,0.974653112962087,0.960296659264714,0.99834926863523
0.601485177761726,0.418153345959573,0.0587272704578936,0.786202161215205
0.0705570268820168,0.0459387394208535,0.0379341854713857,0.173027129618159
0.907928378280908,0.922232352265471,0.937255415366963,0.796610072348953
0.0951294815616767,0.807872612632058,0.521738463547081,0.202327536173469
0.168497371901296,0.330562421931925,0.665749676292762,0.135635201626658
0.1859585597495,0.163478626581472,0.0701657999306917,0.391219125444743
0.599971306446874,0.703777643210331,0.838703647488728,0.404374170472637
0.238588615927386,0.170695406468828,0.117395521374419,0.352662548935902
0.705850429262717,0.690189615046997,0.80786756798625,0.640862513508073
0.141885830367698,0.396169075749027,0.360194253968075,0.143594732936434
0.73616439373979,0.739888240675283,0.627855010097846,0.658711418399868
0.484991160451282,0.505897067503313,0.519635890610516,0.849750303873771
0.102670580216907,0.103755812534199,0.238666531164199,0.115013198555686
0.0458488369873448,0.0619338863412371,0.191247539361939,0.068597985672024
0.212160634520245,0.160224803503941,0.385141022969037,0.0745711598209916
0.0695220298990686,0.0591178682760969,0.1185537208803,0.110633767566423
0.954902188070968,0.881793059710757,0.737863920163363,0.973242567856331
0.224986115766444,0.266268284267588,0.186619251267985,0.273045067483137
0.597604683158392,0.220887756235383,0.500802616355941,0.532035309271395
0.443590253166939,0.327076129395861,0.173334919149056,0.56766559928509
0.888661232482544,0.274782722415415,0.50491272401996,0.647112112012342
0.862789057530476,0.501416052131172,0.342031515203416,0.395979175551437
0.678573978767219,0.771805040536045,0.638171051861718,0.767740007885495
0.740425290910328,0.794397662972877,0.755821701139212,0.671372558022723
0.804429546564583,0.787858113743984,0.815436894074082,0.774498177354074
0.262768694158346,0.579282834312203,0.724710027454421,0.233618201305943
0.6253901728298,0.744761813295667,0.933322947705165,0.224693674236598
0.796634953023987,0.262381763226558,0.387813124107197,0.893462437480291
0.814139500700119,0.503678120653059,0.243409742834046,0.959704353596724
0.531338482076917,0.210336609466715,0.452797076432034,0.449082939706895
0.654952634508578,0.700655205657442,0.827383834403008,0.399741728843136
0.148014575091625,0.496418067372908,0.44209519517608,0.523768479051498
0.063481017326645,0.0702288908014854,0.189337321091443,0.0872549270261398
0.989195335113584,0.966601033061358,0.915754839777946,0.994026217807373
0.606165686585675,0.814095767540439,0.975260566920042,0.121577194206465
0.102535845997044,0.145456481265551,0.243216337403283,0.135058014630648
0.958581601063945,0.961089759144956,0.956091813510284,0.919276337913852
0.709507624695552,0.736484308085303,0.752078491728753,0.663405187771838
0.0496472798556427,0.0324683665093072,0.0494069717824459,0.107031976883248
0.268648437515482,0.407245990946292,0.462308404268697,0.351987942766805
0.211460033533794,0.237235722106022,0.496862783096731,0.0481877883672844
0.861142069359218,0.858979594741566,0.876036959467456,0.777098839158477
0.812974315074492,0.871714965041599,0.952241917606443,0.431644315842009
0.726048070391744,0.511073916430684,0.328870411962271,0.655536344378332
0.2541889726242,0.148321369404428,0.473906957078725,0.249271352274879
0.702129646183057,0.46349159121818,0.507066651945934,0.407225143790045
0.880736650711813,0.912633168299269,0.962289556395262,0.572514008196249
0.216167992993538,0.674886618007368,0.496122104115784,0.0236488859082286
0.724166590146352,0.699997659814148,0.770996652310714,0.490673450511877
0.125510708773841,0.0767329796196302,0.00639336020685732,0.348081669126199
0.647184264347214,0.695173911975982,0.839860160369426,0.300181151556409
0.726510959146079,0.423195224410658,0.54037849814631,0.612900973584762
0.827415348882713,0.904247443408293,0.838234300957993,0.774882541969761
0.92316977314642,0.945729787936927,0.910201749997213,0.89231141633701
0.771313498987375,0.718632850739415,0.769338445737958,0.695295360738522
0.446009872151736,0.345102378463646,0.0345151510555297,0.687964409504476
0.662948220729095,0.393245005281582,0.109587052604184,0.824250095015813
0.0545996655156242,0.0972163568129448,0.770898667164147,0.0159932374736226
0.581962598413285,0.358757029559029,0.022751075681299,0.745027983261434
0.204012649989447,0.150521852462558,0.400349855190143,0.266651004954978
0.565321284800421,0.730319514940945,0.751712784869596,0.493351958351133
0.484316459631969,0.450166484388739,0.12611659290269,0.870364948602394
0.107278172292095,0.0934028375030566,0.168103818316013,0.150175352630429
0.0885621477990429,0.0815794583897539,0.16735627851449,0.116137023180893
0.00720149813903028,0.0404426168272265,0.654868884244934,0.00222477632274361
0.444647981369296,0.425957138405928,0.756527449004352,0.148112491284449
0.606699419991523,0.584569773356696,0.611147617688403,0.790921068941217
0.12916299867516,0.0755952496352487,0.0219279271550477,0.309518481114813
0.357778939259388,0.275936604430733,0.080093833617866,0.588213588700847
0.208652774467708,0.30372277773564,0.2325768196024,0.328014214358477
0.204504534928298,0.396246444942948,0.874197446741164,0.049912034678587
0.0257263919475208,0.0271167279645355,0.14478901703842,0.0299831737913848
0.814830059308415,0.883035151362774,0.961958784144372,0.38904669380752
0.573808052789102,0.697942852930525,0.791147940792143,0.478191652800064
0.714593873628978,0.404102568643037,0.333289699396119,0.38567319201858
0.586791706778242,0.25457363199327,0.487885888200253,0.394774581305225
0.328132904957471,0.233999402843737,0.151614259928465,0.578825079376687
0.77275310369062,0.800001734393857,0.823336197296157,0.640838407995362
0.673222335651288,0.711140693919841,0.78943095356226,0.638560157840465
0.0924398860512958,0.120951077759525,0.412540286546573,0.124452543970686
0.392453606281226,0.26619726979954,0.255164572736248,0.405591096380623
0.861584170847712,0.857667369099199,0.829966880613938,0.82096999430487
0.935654282679188,0.928820313094367,0.895047884667292,0.910101645159843
0.458073770428841,0.258865371115026,0.0414110391866416,0.728014289807924
0.381518970468532,0.406356926252222,0.390360066201538,0.41749616156101
0.61776787877087,0.735422441466163,0.723892675014213,0.445031066431163
0.72659252032753,0.727589894375843,0.67858595168218,0.702515930796459
0.643829137023216,0.665506303644811,0.823615500237793,0.36380162528175
0.625926196278464,0.326545034790638,0.265007331734523,0.25549959633
0.73605097165796,0.789405652111241,0.848893675021827,0.63729545177586
0.5755506842658,0.338170383465343,0.135330683551729,0.789337751633276
0.590481344574496,0.623764062425625,0.288676493102685,0.602340412569299
0.838334755109321,0.81315421075005,0.841315786354244,0.784213904693798
0.6915692734576,0.857926624483867,0.618637688457966,0.581954887890063
0.464207220435416,0.602702117649157,0.787980912951753,0.312728028961721
0.625710445993217,0.580642930407011,0.618937291903421,0.990831157777569
0.466738109270444,0.509368753061841,0.391035498119891,0.384764818379296
0.953900287942297,0.852668793455284,0.649449819000438,0.966824630913848
0.509244012872895,0.387116765171474,0.468956401338801,0.803026699710492
0.236063631795686,0.0203691512273032,0.47080208407715,0.11241480922235
0.604055345463381,0.836109363177209,0.588525504339486,0.804132828118764
0.00781640508359962,0.00576796769645401,0.01683274586685,0.0243302253189974
0.872063446718819,0.758821449519496,0.682327575748786,0.779137508976867
0.142263553033551,0.584685595476858,0.345480357529595,0.306781186567638
0.23615279600177,0.245216226221044,0.109164698282257,0.456283516315956
0.806763552748845,0.84035722702898,0.872991221025586,0.679823270034934
0.738798506929776,0.387028752962513,0.51164898998104,0.619450284735292
0.201828566841307,0.212101997837177,0.606289784656838,0.50980047860238
0.347516632088978,0.269842290609389,0.0862252102233469,0.527956811136101
0.476100669444282,0.374253504979863,0.627016409765929,0.386978328318868
0.112045516195447,0.0842802885570939,0.168665196513757,0.152965808564149
0.213201619378565,0.13601440445521,0.0345501624979079,0.440100947985966
0.542257478722557,0.730847382497844,0.353405024856329,0.432281381542397
0.41130865403752,0.247238016903522,0.0956929831299931,0.639872317058486
0.44549423464695,0.478166680842327,0.589002891909331,0.850314505427649
0.419032480917071,0.287194820105357,0.578756868373603,0.888797083666712
0.926390610831794,0.886197609841333,0.838202714920044,0.809898751125487
0.0946638487325211,0.177313104262595,0.323219951475039,0.12578840910432
0.700073435307984,0.664239672375896,0.388943936210126,0.904855614461558
0.421107917381048,0.453131474763686,0.339026561472565,0.361011464849342
0.477932488863305,0.585206814237746,0.622356489067897,0.360664566765708
0.878661356813625,0.891558933706304,0.716075013391674,0.936896827498141
0.743185066712839,0.799053516306829,0.722531479783356,0.740043324578939
0.960228860856399,0.967711838198596,0.97227327642031,0.884774600495636
0.426545512789387,0.391554583011841,0.579529789276421,0.352092616054685
0.103772140530957,0.569731004405565,0.495060357963666,0.0647630614793742
0.0327464832602233,0.0227589637014546,0.169865941861644,0.0379668811483896
0.145845923927392,0.153680126612672,0.110369065776467,0.222658092857882
0.320108286465272,0.295495713227458,0.456840198487043,0.644794212052338
0.0796102793446774,0.0589426019123139,0.05225376249291,0.169085800497546
0.114779789255341,0.158561199210867,0.287953197490424,0.0630460681433277
0.48326967170469,0.599958280786175,0.75318952370435,0.382240346786183
0.937670172555874,0.937019902863375,0.952599461888894,0.855646267393877
0.846565666247359,0.795947441287554,0.788680451223627,0.874996172684645
0.72700237382859,0.603130212176505,0.657357322517782,0.629438524198078
0.543510440416414,0.258551170470343,0.430055599892512,0.441879356383961
0.466459354932747,0.578062121163292,0.360900591826066,0.404522764925444
0.944104695040744,0.967723381567171,0.988023949787021,0.603586261239916
0.206221931205372,0.254840691975598,0.243465464096516,0.316541531846648
0.70838451463618,0.78958334974229,0.869159762980416,0.467338719463456
0.673937803287992,0.49910590093727,0.631962595041841,0.696072743273615
0.117612762832616,0.0717787745105314,0.296740840887651,0.0618672203293558
0.574333814976507,0.341726817238416,0.076497754547745,0.800046971515182
0.274305436706355,0.728864209744369,0.538873227778822,0.7094834102829
0.235529556781593,0.160919665638305,0.324007254559547,0.318196755103457
0.39605772002899,0.389026628079942,0.449135514441878,0.623243788806086
0.988763648182596,0.607202670589746,0.622319349087775,0.979083088679633
0.76230027813573,0.818400728827649,0.888136426685378,0.556276554215958
0.157512031218012,0.127173068482413,0.0629515501204878,0.277543227233819
0.136621686356144,0.112223034996716,0.173157985555008,0.187243247332488
0.590183854376481,0.128659565592567,0.477732467697933,0.475380598724704
0.214492415630164,0.253834898994884,0.232222170336172,0.22473325468315
0.157584310207991,0.644249162933752,0.490524621214718,0.12802442432848
0.525937962353917,0.282612500972635,0.615662282565609,0.222757213175108
0.484499105577799,0.594300430128142,0.833497928921133,0.234195163804156
0.0830991004089864,0.065341820772087,0.0700200705323368,0.161987364661216
0.769590762284636,0.820607571946512,0.873658262426034,0.563404640820212
0.644517223932317,0.731887554374513,0.723421729402617,0.495504297867238
0.0735538613558347,0.076122819693568,0.179930159123614,0.0841266247881093
0.666175934296572,0.44817285625897,0.358595162397251,0.367721991039287
0.435835069746212,0.353496476235529,0.347617995925248,0.473120539763447
0.799510804445924,0.83930675470379,0.885162052931264,0.63200038006313
0.289344621682598,0.394340415684731,0.755820880644023,0.160672349654575
0.653536926856296,0.780760578837214,0.684910944430158,0.52718430305449
0.559138610468085,0.428101007804697,0.115346605889499,0.794826156280325
